Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
RO06,2069,753286,1129929,36713,55069,732599,1098899,186176,279265
RO06,2070,749597,1124396,36727,55090,730744,1096117,185248,277872
RO07,2010,569404,854107,28016,42024,814787,1222180,0,0
RO07,2011,563037,844556,28228,42342,817390,1226086,0,0
RO07,2012,556671,835006,28440,42661,819994,1229991,0,0
RO07,2013,550304,825456,28653,42980,822598,1233897,0,0
RO07,2014,543937,815905,28865,43298,825201,1237802,0,0
RO07,2015,537570,806355,29078,43617,827805,1241708,0,0
RO07,2016,533325,799987,28848,43273,828845,1243267,0,0
RO07,2017,529079,793619,28619,42928,829884,1244827,0,0
RO07,2018,524834,787251,28389,42584,830924,1246386,0,0
RO07,2019,520589,780883,28160,42240,831964,1247946,0,0
RO07,2020,516344,774516,27930,41895,833004,1249506,0,0
RO07,2021,512640,768961,27842,41764,833803,1250705,0,0
RO07,2022,508937,763406,27755,41633,834602,1251904,0,0
RO07,2023,505234,757851,27667,41501,835402,1253103,0,0
RO07,2024,501531,752296,27580,41370,836201,1254302,0,0
RO07,2025,497828,746742,27492,41239,837000,1255501,0,0
RO07,2026,493657,740486,27456,41184,838071,1257107,95,143
RO07,2027,489487,734231,27419,41129,839142,1258713,191,287
RO07,2028,485317,727975,27382,41074,840212,1260319,287,430
RO07,2029,481147,721720,27346,41019,841283,1261925,382,574
RO07,2030,476976,715465,27309,40964,842354,1263531,478,717
RO07,2031,480885,721327,27295,40943,842700,1264050,21287,31931
RO07,2032,484793,727190,27282,40923,843046,1264569,42096,63145
RO07,2033,488702,733053,27268,40902,843392,1265088,62906,94359
RO07,2034,492610,738916,27254,40881,843738,1265607,83715,125573
RO07,2035,496519,744778,27240,40861,844084,1266126,104524,156787
RO07,2036,500476,750714,27188,40782,844479,1266719,119367,179051
RO07,2037,504433,756649,27136,40704,844874,1267312,134210,201315
RO07,2038,508390,762585,27083,40625,845270,1267905,149052,223579
RO07,2039,512347,768520,27031,40547,845665,1268498,163895,245843
RO07,2040,516304,774456,26979,40468,846060,1269091,178738,268107
RO07,2041,514379,771568,26998,40497,846258,1269388,179902,269853
RO07,2042,512454,768681,27016,40525,846456,1269685,181065,271598
RO07,2043,510529,765793,27035,40553,846655,1269982,182229,273344
RO07,2044,508604,762906,27054,40582,846853,1270279,183393,275089
RO07,2045,506679,760018,27073,40610,847051,1270576,184556,276835
RO07,2046,503439,755158,27182,40774,847131,1270697,184761,277141
RO07,2047,500199,750298,27292,40938,847211,1270817,184965,277448
RO07,2048,496959,745438,27401,41102,847291,1270937,185170,277755
RO07,2049,493719,740578,27510,41266,847371,1271057,185374,278062
RO07,2050,490479,735718,27620,41430,847452,1271178,185579,278368
RO07,2051,495158,742738,27704,41557,852487,1278731,184619,276929
RO07,2052,499838,749757,27789,41684,857522,1286284,183660,275490
RO07,2053,504518,756777,27874,41812,862558,1293837,182700,274050
RO07,2054,509197,763796,27959,41939,867593,1301390,181741,272611
RO07,2055,513877,770816,28044,42067,872628,1308943,180781,271172
RO07,2056,511834,767751,28103,42155,873974,1310961,179699,269548
RO07,2057,509791,764686,28162,42244,875319,1312979,178616,267924
RO07,2058,507748,761622,28221,42332,876664,1314996,177533,266300
RO07,2059,505704,758557,28280,42421,878009,1317014,176451,264677
RO07,2060,503661,755492,28340,42510,879355,1319032,175368,263053
RO07,2061,501459,752188,28370,42556,877539,1316308,175080,262620
RO07,2062,499256,748885,28401,42602,875722,1313584,174791,262187
RO07,2063,497054,745581,28432,42648,873906,1310860,174502,261754
RO07,2064,494852,742278,28463,42695,872090,1308135,174214,261321
RO07,2065,492649,738974,28494,42741,870274,1305411,173925,260888
RO07,2066,490332,735498,28514,42771,868780,1303171,173411,260116
RO07,2067,488014,732021,28534,42801,867287,1300930,172896,259345
RO07,2068,485696,728545,28553,42830,865793,1298690,172382,258573
RO07,2069,483379,725068,28573,42860,864300,1296450,171868,257802
RO07,2070,481061,721592,28593,42890,862806,1294209,171353,257030
RO08,2010,90871,136306,3876,5815,2788,4182,0,0
RO08,2011,90543,135815,4139,6209,2899,4348,0,0
RO08,2012,90216,135324,4402,6603,3010,4515,0,0
RO08,2013,89888,134832,4665,6998,3121,4682,0,0
RO08,2014,89561,134341,4928,7392,3232,4849,0,0
RO08,2015,89233,133850,5191,7786,3344,5016,0,0
RO08,2016,88953,133430,5152,7728,3307,4960,0,0
RO08,2017,88673,133009,5113,7670,3270,4905,0,0
RO08,2018,88393,132589,5075,7612,3233,4849,0,0
RO08,2019,88112,132169,5036,7554,3196,4794,0,0
RO08,2020,87832,131749,4997,7496,3159,4738,0,0
RO08,2021,87450,131176,4976,7464,3259,4888,0,0
RO08,2022,87068,130603,4954,7431,3359,5038,0,0
RO08,2023,86687,130030,4932,7399,3459,5188,0,0
RO08,2024,86305,129457,4911,7366,3559,5338,0,0
RO08,2025,85923,128884,4889,7334,3659,5488,0,0
RO08,2026,85310,127966,4880,7320,3958,5937,6,9
RO08,2027,84698,127047,4871,7306,4257,6385,13,19
RO08,2028,84086,126129,4861,7292,4556,6834,19,29
RO08,2029,83473,125210,4852,7278,4855,7283,26,39
RO08,2030,82861,124292,4843,7264,5154,7731,32,49
RO08,2031,82989,124484,4814,7221,5231,7846,1371,2057
RO08,2032,83117,124676,4785,7178,5308,7962,2710,4065
RO08,2033,83246,124869,4756,7135,5384,8077,4048,6073
RO08,2034,83374,125061,4728,7092,5461,8192,5387,8081
RO08,2035,83502,125253,4699,7048,5538,8307,6726,10089
RO08,2036,83494,125241,4681,7021,5624,8436,7436,11154
RO08,2037,83486,125229,4663,6994,5709,8564,8145,12218
RO08,2038,83477,125216,4644,6967,5795,8692,8855,13283
RO08,2039,83469,125204,4626,6940,5880,8821,9565,14348
RO08,2040,83461,125192,4608,6913,5966,8949,10275,15412
RO08,2041,83104,124657,4591,6886,6058,9088,10220,15330
RO08,2042,82748,124122,4573,6860,6151,9226,10165,15248
RO08,2043,82391,123587,4556,6834,6243,9365,10110,15165
RO08,2044,82035,123052,4538,6807,6335,9503,10055,15083
RO08,2045,81678,122517,4520,6781,6428,9642,10000,15001
RO08,2046,81264,121897,4512,6768,6527,9790,9942,14913
RO08,2047,80851,121276,4503,6755,6626,9939,9883,14825
RO08,2048,80437,120656,4494,6742,6725,10088,9825,14737
RO08,2049,80024,120036,4486,6729,6824,10237,9766,14649
RO08,2050,79610,119415,4477,6716,6924,10386,9708,14562
RO08,2051,79186,118779,4469,6703,7031,10546,9653,14479
RO08,2052,78761,118142,4460,6690,7138,10707,9598,14397
RO08,2053,78337,117506,4452,6678,7245,10867,9543,14315
RO08,2054,77913,116869,4443,6665,7352,11028,9488,14232
RO08,2055,77488,116233,4435,6652,7459,11188,9433,14150
RO08,2056,77049,115573,4430,6645,7574,11361,9381,14072
RO08,2057,76609,114914,4425,6637,7689,11534,9330,13995
RO08,2058,76170,114255,4420,6630,7805,11707,9278,13917
RO08,2059,75730,113596,4415,6623,7920,11880,9226,13840
RO08,2060,75291,112936,4410,6615,8036,12054,9175,13762
RO08,2061,74837,112256,4407,6611,8160,12240,9128,13693
RO08,2062,74384,111576,4404,6607,8284,12426,9082,13623
RO08,2063,73930,110895,4402,6603,8408,12612,9036,13554
RO08,2064,73476,110215,4399,6599,8532,12798,8989,13484
RO08,2065,73023,109534,4396,6595,8656,12985,8943,13414
RO08,2066,72557,108836,4393,6590,8790,13186,8898,13348
RO08,2067,72092,108138,4391,6586,8924,13386,8854,13281
RO08,2068,71627,107441,4388,6582,9058,13587,8810,13215
RO08,2069,71162,106743,4385,6577,9192,13788,8765,13148
RO08,2070,70696,106045,4382,6573,9326,13989,8721,13082
